VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
5YJ3E1EB4L,Polk,Salem,OR,97304,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-123.056605 44.947255),-123.056605,44.947255
7SAYGDEE0N,Snohomish,Bothell,WA,98021,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
1N4AZ0CP6F,Thurston,Olympia,WA,98506,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.8874781 47.0519573),-122.8874781,47.0519573
5YJ3E1EA4L,Mason,Allyn,WA,98524,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.8386266 47.3819798),-122.8386266,47.3819798
KM8KM4AE5P,Pierce,Fircrest,WA,98466,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.537565 47.231645),-122.537565,47.231645
5YJSA1E49G,Klickitat,White Salmon,WA,98672,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-121.48347 45.72977),-121.48347,45.72977
WVWKP7AU2F,Whatcom,Bellingham,WA,98226,2015,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,POINT (-122.45493 48.76809),-122.45493,48.76809
1G1RB6S50H,King,Auburn,WA,98001,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.2849393 47.3384055),-122.2849393,47.3384055
5YJ3E1EB4K,Thurston,Olympia,WA,98501,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.89692 47.043535),-122.89692,47.043535
5YJ3E1EC1M,Snohomish,Edmonds,WA,98026,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.335685 47.80372),-122.335685,47.80372
5YJYGDEF5L,Clark,La Center,WA,98629,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.6706246 45.8662548),-122.6706246,45.8662548
5YJXCBE28G,Snohomish,Snohomish,WA,98296,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.15134 47.8851158),-122.15134,47.8851158
1C4RJYB66P,Spokane,Spokane,WA,99217,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-117.357575 47.68465),-117.357575,47.68465
7SAYGDEE5P,King,Bellevue,WA,98008,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.11832 47.6245),-122.11832,47.6245
7PDSGABA6P,Snohomish,Mill Creek,WA,98012,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
LPSEG3KA7N,Pierce,Lakewood,WA,98499,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5181098 47.1712579),-122.5181098,47.1712579
5YJYGDEE7M,Benton,Richland,WA,99352,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
JHMZC5F39J,Anne Arundel,Gambrills,MD,21054,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,POINT (-76.67903 39.038),-76.67903,39.038
1G1FW6S02P,Snohomish,Everett,WA,98201,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20722 47.979935),-122.20722,47.979935
JTDKARFP1L,King,Seattle,WA,98115,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.3185 47.67949),-122.3185,47.67949
5YJYGAEE6M,King,Seattle,WA,98126,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.374105 47.54468),-122.374105,47.54468
2C4RC1L76M,King,Renton,WA,98059,2021,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-122.15734 47.487175),-122.15734,47.487175
7SAYGDEF5P,Snohomish,Everett,WA,98208,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2247757 47.9156409),-122.2247757,47.9156409
7SAYGDEE3P,King,Federal Way,WA,98003,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.31327 47.32309),-122.31327,47.32309
3FA6P0PU3E,Island,Camano Island,WA,98282,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.5310901 48.2192797),-122.5310901,48.2192797
1G1FY6S00L,Island,Camano Island,WA,98282,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.5310901 48.2192797),-122.5310901,48.2192797
1N4AZ1CP3J,Thurston,Olympia,WA,98501,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.89692 47.043535),-122.89692,47.043535
WBY1Z4C56E,Pierce,Tacoma,WA,98406,2014,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,POINT (-122.490985 47.26365),-122.490985,47.26365
5YJYGDEFXL,Pierce,Lakewood,WA,98499,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.5181098 47.1712579),-122.5181098,47.1712579
1C4RJXU63R,King,Federal Way,WA,98023,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.36363 47.30675),-122.36363,47.30675
5YJ3E1EB9N,King,Kent,WA,98032,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.235475 47.3809),-122.235475,47.3809
KM8KMDAF2N,King,Seattle,WA,98133,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34584 47.76726),-122.34584,47.76726
5YJ3E1EB6P,Snohomish,Everett,WA,98204,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.240535 47.91139),-122.240535,47.91139
KM8KMDAF7N,King,Shoreline,WA,98155,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3175 47.7578146),-122.3175,47.7578146
1G1FZ6S01L,Pierce,University Place,WA,98466,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.537565 47.231645),-122.537565,47.231645
5YJSA1E20H,Clark,La Center,WA,98629,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.6706246 45.8662548),-122.6706246,45.8662548
5YJYGDEE2M,King,Seattle,WA,98122,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30839 47.610365),-122.30839,47.610365
7SAYGDEE4P,King,Redmond,WA,98053,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
1N4AZ1CP5J,Clallam,Sequim,WA,98382,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-123.105015 48.08125),-123.105015,48.08125
5YJXCBE29K,Spokane,Spokane,WA,99223,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,POINT (-117.369705 47.62637),-117.369705,47.62637
7SAYGDEE8N,Chelan,Chelan,WA,98816,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.015875 47.839895),-120.015875,47.839895
5YJSA1E27K,Franklin,Pasco,WA,99301,2019,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,270,0,POINT (-119.0982 46.232395),-119.0982,46.232395
5YJSA1E20G,King,Renton,WA,98056,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.180505 47.500055),-122.180505,47.500055
JF2GTDNC9K,Snohomish,Marysville,WA,98270,2019,SUBARU,CROSSTREK,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,17,34995,POINT (-122.17673 48.05542),-122.17673,48.05542
1N4AZ1CP2J,Pierce,Graham,WA,98338,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.2953401 47.0763961),-122.2953401,47.0763961
1G1FZ6S0XN,Clark,Vancouver,WA,98686,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6483953 45.7010427),-122.6483953,45.7010427
1G1FX6S05N,Skagit,Anacortes,WA,98221,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
5YJSA1H23F,King,Clyde Hill,WA,98004,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.201905 47.61385),-122.201905,47.61385
7SAYGAEEXP,King,Seatac,WA,98198,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3219166 47.4013897),-122.3219166,47.4013897
7SAYGAEE4P,Grant,Coulee City,WA,99115,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.29021 47.6128),-119.29021,47.6128
5YJ3E1EC5P,King,Renton,WA,98059,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.15734 47.487175),-122.15734,47.487175
JTMEB3FV6N,King,Newcastle,WA,98056,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.180505 47.500055),-122.180505,47.500055
KM8KRDAF4P,Spokane,Spokane,WA,99223,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.369705 47.62637),-117.369705,47.62637
5YJ3E1EB9K,Benton,Kennewick,WA,99336,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-119.113535 46.204945),-119.113535,46.204945
5YJXCDE25K,Thurston,Olympia,WA,98506,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,POINT (-122.8874781 47.0519573),-122.8874781,47.0519573
1N4BZ1BP6L,Grays Harbor,Mccleary,WA,98557,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-123.26743 47.052405),-123.26743,47.052405
5YJ3E1EA4N,Island,Oak Harbor,WA,98277,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6788673 48.2897314),-122.6788673,48.2897314
KMHM54AC9P,King,Seattle,WA,98103,2023,HYUNDAI,IONIQ 6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.34301 47.659185),-122.34301,47.659185
KNDJP3AE6H,King,Bellevue,WA,98004,2017,KIA,SOUL EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,32250,POINT (-122.201905 47.61385),-122.201905,47.61385
7SAYGAEE4P,King,Seattle,WA,98055,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.197 47.43876),-122.197,47.43876
1N4AZ0CP3D,Thurston,Olympia,WA,98501,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.89692 47.043535),-122.89692,47.043535
5YJSA1E54N,Clark,Battle Ground,WA,98604,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.53218 45.77945),-122.53218,45.77945
7FCTGAAA9N,Pierce,Gig Harbor,WA,98335,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
WP1AE2A25H,King,Mercer Island,WA,98040,2017,PORSCHE,CAYENNE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
5YJSA1E21H,King,Mercer Island,WA,98040,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
5YJ3E1EA5J,Spokane,Spokane,WA,99208,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-117.40725 47.718625),-117.40725,47.718625
1G1FY6S08P,Pierce,University Place,WA,98467,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
5YJ3E1EC2L,Pierce,Gig Harbor,WA,98335,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
5YJYGDEE2M,King,Auburn,WA,98092,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
JA4J24A51J,King,Redmond,WA,98053,2018,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
5YJ3E1EB8M,Benton,Kennewick,WA,99337,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.14533 46.187395),-119.14533,46.187395
KM8K23AG0M,Snohomish,Bothell,WA,98021,2021,HYUNDAI,KONA ELECTRIC,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
WVWKR7AU7H,Kitsap,Bainbridge Island,WA,98110,2017,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
1V2GNPE86P,Skagit,Anacortes,WA,98221,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
7SAXCBE60P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
7SAYGDEF4N,King,Kirkland,WA,98033,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20264 47.6785),-122.20264,47.6785
WMW13DJ05R,King,Seattle,WA,98121,2024,MINI,HARDTOP,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.344125 47.61546),-122.344125,47.61546
JTDKAMFP5M,Spokane,Spokane,WA,99224,2021,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-117.460225 47.64927),-117.460225,47.64927
7SAYGDEE9P,Chelan,Chelan,WA,98816,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.015875 47.839895),-120.015875,47.839895
JN1AZ0CP6C,Snohomish,Lynnwood,WA,98036,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-122.316675 47.819365),-122.316675,47.819365
5UXKT0C50G,Spokane,Greenacres,WA,99016,2016,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,POINT (-117.1407 47.673675),-117.1407,47.673675
7FCTGAAAXP,King,Seattle,WA,98117,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37275 47.68968),-122.37275,47.68968
1C4RJXP60R,Yakima,Moxee,WA,98936,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-120.3795117 46.55609),-120.3795117,46.55609
1C4JJXR60M,King,Issaquah,WA,98027,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.03646 47.534065),-122.03646,47.534065
5YJ3E1EA2L,King,Seattle,WA,98116,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.38679 47.56484),-122.38679,47.56484
2C4RC1S71P,Spokane,Spokane,WA,99223,2023,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-117.369705 47.62637),-117.369705,47.62637
5YJ3E1EA3K,Spokane,Spokane Valley,WA,99212,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-117.288055 47.68043),-117.288055,47.68043
WAUFJBFW9N,King,Mercer Island,WA,98040,2022,AUDI,E-TRON GT,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2377542 47.582905),-122.2377542,47.582905
YV4ED3UR4M,Island,Freeland,WA,98249,2021,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.544745 48.03024),-122.544745,48.03024
5YJYGDEE9M,King,Renton,WA,98055,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.197 47.43876),-122.197,47.43876
7SAYGDEEXP,King,Woodinville,WA,98072,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
JTDKARFP7L,Clark,Ridgefield,WA,98642,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.74291 45.818445),-122.74291,45.818445
7SAYGDEE5P,King,Seattle,WA,98126,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.374105 47.54468),-122.374105,47.54468
7SAYGAEE6N,Snohomish,Monroe,WA,98272,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.972215 47.85674),-121.972215,47.85674
5YJSA1E55P,Skagit,Anacortes,WA,98221,2023,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.615305 48.501275),-122.615305,48.501275
1FADP5CU8G,King,Vashon,WA,98070,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.46049 47.44873),-122.46049,47.44873
1G1FX6S04H,Clallam,Sequim,WA,98382,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-123.105015 48.08125),-123.105015,48.08125
5YJ3E1EC1N,King,Auburn,WA,98001,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2849393 47.3384055),-122.2849393,47.3384055
5YJ3E1EB0M,Pierce,Bonney Lake,WA,98391,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.183805 47.18062),-122.183805,47.18062
1C4JJXR63M,Spokane,Cheney,WA,99004,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-117.57579 47.492775),-117.57579,47.492775
7FCTGAAA3N,Thurston,Olympia,WA,98501,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.89692 47.043535),-122.89692,47.043535
1G1RD6E40C,King,Renton,WA,98057,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.21024 47.4797047),-122.21024,47.4797047
5YJ3E1EB9M,King,Maple Valley,WA,98038,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.05191 47.357985),-122.05191,47.357985
1G1FW6S01J,Snohomish,Everett,WA,98203,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.213105 47.95479),-122.213105,47.95479
5YJ3E1EB5J,Snohomish,Snohomish,WA,98290,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.091505 47.915555),-122.091505,47.915555
