VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
3FA6P0PU0G,Spokane,Greenacres,WA,99016,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-117.1407 47.673675),-117.1407,47.673675
WVGTMPE28M,King,Des Moines,WA,98198,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3219166 47.4013897),-122.3219166,47.4013897
KNDCC3LG3N,Pierce,Lakewood,WA,98498,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.547645 47.176685),-122.547645,47.176685
JA4J24A5XL,Snohomish,Bothell,WA,98021,2020,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.179458 47.802589),-122.179458,47.802589
5YJ3E1EB1N,King,Redmond,WA,98052,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
3FA6P0PU2D,Spokane,Spokane,WA,99004,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-117.57579 47.492775),-117.57579,47.492775
1G1FY6S08K,Thurston,Olympia,WA,98501,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.89692 47.043535),-122.89692,47.043535
5YJSA1E22G,Skagit,Mount Vernon,WA,98274,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.322955 48.4152),-122.322955,48.4152
7SAYGDEF0P,Snohomish,Bothell,WA,98021,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
1G1FW6S02P,Clark,Vancouver,WA,98665,2023,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.66592 45.678565),-122.66592,45.678565
5UXTA6C02N,King,Normandy Park,WA,98166,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,POINT (-122.341345 47.465925),-122.341345,47.465925
7SAYGDEE0P,King,Snoqualmie,WA,98024,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.8936184 47.5640832),-121.8936184,47.5640832
WA15AAGE4R,King,Redmond,WA,98072,2024,AUDI,Q8,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
WAUUPBFF2H,King,Woodinville,WA,98072,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,POINT (-122.151665 47.75855),-122.151665,47.75855
JA4T5VA92P,Pierce,Bonney Lake,WA,98391,2023,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.183805 47.18062),-122.183805,47.18062
7SAYGDEE1P,King,Federal Way,WA,98003,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.31327 47.32309),-122.31327,47.32309
7SAYGDEE0P,King,Seattle,WA,98178,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.234385 47.494545),-122.234385,47.494545
7SAYGDEE0P,King,Redmond,WA,98053,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
7SAYGDEF5N,King,Seattle,WA,98105,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.319115 47.66132),-122.319115,47.66132
7SAYGDEE0P,Snohomish,Lake Stevens,WA,98258,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
5YJ3E1EA2P,Clark,Ridgefield,WA,98642,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.74291 45.818445),-122.74291,45.818445
7SAYGAEEXN,King,Seattle,WA,98105,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.319115 47.66132),-122.319115,47.66132
WB523CF08R,Snohomish,Bothell,WA,98021,2024,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
3FA6P0PUXG,Snohomish,Marysville,WA,98270,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.17673 48.05542),-122.17673,48.05542
5YJYGDEEXM,Thurston,Olympia,WA,98516,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
7SAYGAEE6N,King,Seattle,WA,98112,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30764 47.62523),-122.30764,47.62523
1FTVW1EVXP,Okanogan,Mazama,WA,98833,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.405315 48.59203),-120.405315,48.59203
1G1RA6S51J,Snohomish,Lynnwood,WA,98036,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.316675 47.819365),-122.316675,47.819365
JN1DF0CD4P,Spokane,Spokane Valley,WA,99037,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.19651 47.65942),-117.19651,47.65942
WA132BFZXP,Pierce,Tacoma,WA,98406,2023,AUDI,Q4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.490985 47.26365),-122.490985,47.26365
1C4JJXR68P,Whatcom,Blaine,WA,98230,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.74499 48.99505),-122.74499,48.99505
7FCTGAAA4P,Pierce,Puyallup,WA,98374,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.275748 47.1395924),-122.275748,47.1395924
2C4RC1L75J,Pierce,Tacoma,WA,98406,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,POINT (-122.490985 47.26365),-122.490985,47.26365
1G1FY6S07K,Chelan,Malaga,WA,98828,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-120.199045 47.36607),-120.199045,47.36607
5YJ3E1EA5J,Snohomish,Mill Creek,WA,98012,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.1873 47.820245),-122.1873,47.820245
1C4JJXR6XM,Pierce,Bonney Lake,WA,98391,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.183805 47.18062),-122.183805,47.18062
5YJ3E1EA5P,Snohomish,Lynnwood,WA,98036,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.316675 47.819365),-122.316675,47.819365
5YJSA1E26J,Pierce,Lake Tapps,WA,98391,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,POINT (-122.183805 47.18062),-122.183805,47.18062
5YJ3E1EAXL,King,Bothell,WA,98011,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,266,0,POINT (-122.20578 47.762405),-122.20578,47.762405
1C4RJYD67P,King,Kenmore,WA,98028,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.2504747 47.7617128),-122.2504747,47.7617128
WBY1Z8C35H,Snohomish,Everett,WA,98208,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,POINT (-122.2247757 47.9156409),-122.2247757,47.9156409
5YJ3E1EB0N,Skagit,Mount Vernon,WA,98273,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.338975 48.41333),-122.338975,48.41333
5YJ3E1EA4J,Snohomish,Lynnwood,WA,98037,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.297265 47.84182),-122.297265,47.84182
5YJSA1H22F,Pierce,University Place,WA,98466,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.537565 47.231645),-122.537565,47.231645
1FADP5CU5F,Whatcom,Bellingham,WA,98229,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
3FMTK3SS5N,King,Issaquah,WA,98029,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
1N4AZ0CP1G,Whatcom,Bellingham,WA,98225,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.486115 48.761615),-122.486115,48.761615
5YJ3E1EB8N,King,Covington,WA,98042,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.111625 47.36078),-122.111625,47.36078
7SAYGDEE3P,Snohomish,Everett,WA,98201,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20722 47.979935),-122.20722,47.979935
KL8CL6S06F,Whitman,Pullman,WA,99163,2015,CHEVROLET,SPARK,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,82,0,POINT (-117.17912 46.730885),-117.17912,46.730885
1G1FX6S00L,Snohomish,Lake Stevens,WA,98258,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.112265 48.0047),-122.112265,48.0047
1N4AZ1CP0J,Douglas,East Wenatchee,WA,98802,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-120.28674 47.4176),-120.28674,47.4176
5YJ3E1EB9K,Pierce,Gig Harbor,WA,98332,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.589645 47.342345),-122.589645,47.342345
JA4J24A59K,King,Seattle,WA,98118,2019,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-122.28339 47.549285),-122.28339,47.549285
5YJSA1E22J,King,Kirkland,WA,98034,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,POINT (-122.209285 47.71124),-122.209285,47.71124
3FMTK3R71N,Pierce,Spanaway,WA,98387,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.435115 47.1045),-122.435115,47.1045
KNDC3DLC6N,King,Des Moines,WA,98198,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3219166 47.4013897),-122.3219166,47.4013897
5YJXCAE27K,Pierce,Bonney Lake,WA,98391,2019,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,POINT (-122.183805 47.18062),-122.183805,47.18062
5YJ3E1EB1K,King,Enumclaw,WA,98022,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-121.98953 47.20347),-121.98953,47.20347
1C4JJXP63M,Stevens,Nine Mile Falls,WA,99026,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-117.5967686 47.8204962),-117.5967686,47.8204962
5YJYGDEE1M,King,Woodinville,WA,98072,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
5YJ3E1EB8P,King,Seattle,WA,98112,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30764 47.62523),-122.30764,47.62523
7SAYGDEE6P,Spokane,Spokane,WA,99224,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.460225 47.64927),-117.460225,47.64927
JTMFB3FV8M,Spokane,Spokane,WA,99208,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-117.40725 47.718625),-117.40725,47.718625
WBY7Z8C50J,Skagit,Sedro-Woolley,WA,98284,2018,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,POINT (-122.234 48.506125),-122.234,48.506125
WBY1Z4C51G,Skagit,Anacortes,WA,98221,2016,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,72,0,POINT (-122.615305 48.501275),-122.615305,48.501275
YSMFG3KA8R,Snohomish,Marysville,WA,98270,2024,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.17673 48.05542),-122.17673,48.05542
WB523CF02R,King,Redmond,WA,98052,2024,BMW,IX,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
5YJ3E1EA3J,Thurston,Olympia,WA,98502,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.92145 47.045935),-122.92145,47.045935
1G1FX6S02H,Yakima,Granger,WA,98932,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-120.1934 46.345135),-120.1934,46.345135
5YJ3E1EB0K,Island,Camano Island,WA,98282,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-122.5310901 48.2192797),-122.5310901,48.2192797
5YJYGDEE3M,Kitsap,Bainbridge Island,WA,98110,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
5YJSA1H26F,King,Seattle,WA,98109,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,POINT (-122.34848 47.632405),-122.34848,47.632405
1C4RJYB66N,Pierce,Puyallup,WA,98374,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.275748 47.1395924),-122.275748,47.1395924
KNDJP3AE4H,Snohomish,Gold Bar,WA,98251,2017,KIA,SOUL EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,32250,POINT (-121.69427 47.858175),-121.69427,47.858175
5YJ3E1EB4K,Yakima,Zillah,WA,98953,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-120.26317 46.40556),-120.26317,46.40556
KNDC3DLCXN,Benton,Kennewick,WA,99337,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.14533 46.187395),-119.14533,46.187395
3FMTK3SS7P,Pierce,Sumner,WA,98390,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.23825 47.201625),-122.23825,47.201625
JTDKARFP4H,Whatcom,Lynden,WA,98264,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.4584536 48.9461196),-122.4584536,48.9461196
1G1RA6S52J,Skagit,Anacortes,WA,98221,2018,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.615305 48.501275),-122.615305,48.501275
7SAYGAEE4N,King,Issaquah,WA,98029,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
7FCTGAAA9P,Pierce,Puyallup,WA,98372,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.28718 47.190465),-122.28718,47.190465
JA4J24A55J,Klickitat,Goldendale,WA,98620,2018,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,POINT (-120.82557 45.821475),-120.82557,45.821475
5YJSA1E52P,Douglas,East Wenatchee,WA,98802,2023,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.28674 47.4176),-120.28674,47.4176
5YJ3E1EB8L,Benton,Richland,WA,99352,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,POINT (-119.2952071 46.272495),-119.2952071,46.272495
3FA6P0SU5L,King,Kent,WA,98032,2020,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,POINT (-122.235475 47.3809),-122.235475,47.3809
7SAYGAEE5P,Snohomish,Bothell,WA,98012,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
7SAYGAEE5N,King,Black Diamond,WA,98010,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.00451 47.312185),-122.00451,47.312185
1FTVW1EL1N,King,Woodinville,WA,98072,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.151665 47.75855),-122.151665,47.75855
7SAYGAEE5N,Snohomish,Bothell,WA,98012,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1873 47.820245),-122.1873,47.820245
5YJ3E1EA2J,Benton,Kennewick,WA,99336,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-119.113535 46.204945),-119.113535,46.204945
5YJ3E1EA1M,Kitsap,Bainbridge Island,WA,98110,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
1N4BZ1CV0M,King,Seattle,WA,98115,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3185 47.67949),-122.3185,47.67949
2C4RC1N72L,Spokane,Spokane,WA,99201,2020,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,POINT (-117.431895 47.667155),-117.431895,47.667155
7SAYGDEE8P,Snohomish,Bothell,WA,98021,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.179458 47.802589),-122.179458,47.802589
1FTVW1EL8N,Pierce,Roy,WA,98580,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.522985 46.9876),-122.522985,46.9876
1FTVW1EV4P,Pierce,Dupont,WA,98327,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.643815 47.097455),-122.643815,47.097455
1G1FW6S02H,Thurston,Olympia,WA,98501,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.89692 47.043535),-122.89692,47.043535
7SAYGAEE2P,King,Redmond,WA,98052,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
5YJYGDEE7M,Pierce,Gig Harbor,WA,98335,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
7SAYGDEE3N,King,Bothell,WA,98011,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.20578 47.762405),-122.20578,47.762405
WVGDMPE23M,King,Seattle,WA,98107,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37815 47.66866),-122.37815,47.66866
7SAYGDEE1P,King,Redmond,WA,98052,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.12302 47.67668),-122.12302,47.67668
5LMYJ9YY1N,Walla Walla,Walla Walla,WA,99362,2022,LINCOLN,AVIATOR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-118.34332 46.063985),-118.34332,46.063985
7SAYGDEE0P,Benton,Kennewick,WA,99338,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.1973001 46.1911488),-119.1973001,46.1911488
